0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1.1286634265386732,-1.5952540462754412,0.8580681418804552,-1.941674444886316,0.16487804822713076,0.2379189775327141,0.5146940793013278,-0.32760568551912417,-0.08210543082367634,-0.9939846622061791,0.11683157544083048,-0.16606921839096658,-0.3489111559402751,0.2438110008081052,-0.03573567300791577,-0.47776407378716057,0.3464561747513987,0.0515648076423205,-0.8305271267080688,0.2989080066850566,-0.5259211191448836,-0.05048710657585437,-1.1911358021391154,-1.2355982571785298,-0.11304417319588916,0.3832225679341405,0.3065658644968797,0.14593521370615675,-0.037053808205064695,-0.4850081129204413,0.41720886254584116,-0.42311662222421104,-0.049957815681848615,0.17892593494843645,0.22528092750283066,-0.2808150394314976,-0.4591808857050894,0.016954558723124836,-0.2846843307415418,-0.7635266809556284,0.5070068137045659,-0.4572601810255496,-0.21769951089627565,-0.7898150027524368,-0.3405224207337473,0.10839562283969634,-0.2610172088331611,0.24464528824640164,0.3574882763520152,0.3455662913418963,-0.397125687836591,0.7516039284957493,-0.61376796477834
-1.690968152463657,-1.5759628631637137,-0.4569063518652831,-0.6012971125289341,-0.11206401107325659,-0.32213210335334436,-1.2315754261318335,1.1803965881031464,-1.209119567380512,-0.307961285175448,-0.06465699994887819,0.05823624192386672,1.0662939501148818,-0.06913633910546352,0.7717534246532899,0.2085492654269769,-0.7823410604153637,-0.4078009053279018,0.08167257321128354,-0.07172398600289387,-0.31725933761093517,0.1611202679641218,-0.9512825475613506,-0.5772283892539325,0.1671108137012467,-0.06585939836994242,-0.5392570264027479,0.37203668007545415,0.09448186140880838,0.12439583063777815,-0.6136892749893791,-0.39182798333168317,-0.16265390202966343,0.24372621028843744,-0.3182924320554288,-0.8938761463036405,-1.1630338000556568,-0.3779825719313724,-0.3506201846252895,-0.799961437194576,1.265695525185122,-0.8399176081697124,-0.4808117064668248,-0.5939225678641503,-0.3238437806042465,0.10130831361799199,-0.1701110501230849,-0.3586018220919406,-0.11239691064089466,-0.1743777768368746,1.0244739791459339,-1.1238041113237427,-0.36014033803970935
-3.413149136254459,0.4963343398759265,1.6233648141232087,2.327540578035022,-0.6819554991050789,2.068345614657263,0.2856845614046336,-1.332325273871765,0.06992801832779637,0.20597010547282835,-0.6231350869816782,-0.3534222475240985,-0.8215283569804805,0.48415638347833473,-0.3620683200739449,-0.7270279246465877,0.3530357120883952,-0.04136240203108824,-0.7594368278059345,0.442758767806804,-0.22946377231778287,1.188386298532287,-1.1984855941998496,-0.5289531182891928,-0.27466032503237087,0.029224827498864667,0.3368067008422543,-0.6752211878975349,0.5207487085247676,0.09284025991015997,0.045104691460215764,-0.7219482303657148,-0.04363150683118406,-0.9116033803085268,-0.0649096395306768,0.8697160667015398,0.493464239258012,-0.18704275537836837,0.9145230665020334,-0.3569715172769536,-1.6737182158374553,0.8830973052428808,0.7470838502510584,0.279353584524918,-0.8495304169719053,-0.6722717616783046,-0.07652313541601484,-0.23585013945945849,-0.16809917758228682,0.018724077622257636,0.7047207136445102,-0.4788558513316913,0.46497340523680447
-2.4754549108818127,-1.3550496448937779,2.5785456021459994,2.7854717004590843,-0.8845628299503417,0.19108175621061177,0.16895188411746268,-0.6877755676432054,0.10317195479343755,0.08944360833831466,-0.493807751832378,-0.3462485596775017,0.5539134244469908,0.3326437855834053,0.04472551019646118,-0.3414564394808999,0.31781925709816505,-0.05885895638985,-0.31158472268523607,0.25419040196584175,-0.25042366167931046,0.23361370350524,-0.9766267071393268,-1.2592108073536432,-0.25561096471744016,0.250185472855373,0.3534525863846417,-0.30550410083725904,0.36494409296276764,-0.07516178606533136,0.569004000589237,-0.17943854037501655,-0.031901703992935966,-0.20948004695090314,-0.07231549859575231,0.18974064196593526,0.15177334436782458,0.10267379120628614,0.5792358925811509,-0.8246157626368538,-0.8827242220792368,0.29292420607222297,0.052969440466656074,-0.37860183824831417,0.25964820488319673,-0.30897476248842154,0.07011779223507096,-0.14956403372533608,-0.08637793270010508,-0.034182215145611726,0.6801115964742828,-0.4755251821912685,0.03181197314880253
1.0452056913096193,0.8092153180746561,1.1842827448983844,1.8884300960314062,-0.3213482987456986,1.1063991476664232,0.6433789940614825,-1.1567346151774194,0.7055743307303233,0.9085140719889179,-0.28812363349159464,-0.2578986429845254,-0.8645263155121147,0.19809637743398562,-0.30672099871276515,-0.013014973038152878,-0.024004116000071678,-0.01893899495776657,-0.4754468408121042,0.08054003240927712,-0.09110831055278629,1.640587997148481,0.1682455716123361,1.1420061930106788,-0.012241546672882164,-0.7138227253234001,-0.3454708460134127,-0.2955762506760434,0.2570062000016656,-0.04041910869249118,-0.7659547569113132,-1.0774044692479734,-0.15521183682255874,-1.0203404964933132,-0.5741025154451437,0.15442873026906634,-0.31756310543218813,-0.6965614783730485,-0.9270393641646277,0.08890171615111123,0.34283703469074966,-0.33828316123570024,-0.299454182709777,-1.2007720369044947,-1.3789446490439357,-1.127354305758243,-0.797888967849104,-0.11594695549263746,-0.06617456999304437,0.2934335565123337,0.27259119290959544,0.03232543235901426,0.4769154162382067
